,0,1,2,3,4
297,0.029165318452076656,0.026331146189912023,0.011762853438435927,0.017358841754307557,0.034973218459240306
298,0.04833373285772238,0.05092679814930266,0.029132914540299915,0.021808218427872526,0.048540438184410555
299,0.052346257314031586,0.04921821365316763,0.03643382071253593,0.028589245066084165,0.0503006708261492
300,0.0176955410212993,0.03888611346612998,0.013883377479273852,0.03278878486029723,0.02364888800897407
301,0.044978184835881216,0.03862461899706272,0.028381032498246726,0.052783868983244844,0.02798884230685417
302,0.035229343092004956,0.04621056821543388,0.0342815767746446,0.04297153003080199,0.04280101361306426
303,0.026278261958575855,0.06151608874470598,0.025076871156025075,0.055978359135465915,0.05221415681664889
304,0.022005561874416112,0.047619811160837106,0.01869035774880299,0.03991769240354859,0.037969831538941415
305,0.015915270145313187,0.025691423502621456,0.013746453854715951,0.014023657491955943,0.023271782092140994
306,0.03121778850923218,0.03502932009942047,0.017275442993493862,0.058763868698377374,0.04118283232076099
307,0.05150998931646193,0.03917902430828665,0.026451313580319893,0.07452711210611714,0.026938707285809927
308,0.024366890153390604,0.04841105597635913,0.03293908494504107,0.04538605120410091,0.06745868253249032
309,0.05640262178021188,0.058402287014147805,0.02685468028232824,0.039028310344298676,0.04321359903525013
310,0.02126163823019409,0.04205920276009766,0.018333380335206317,0.05016554291202781,0.02788093972751134
311,0.02676846489478965,0.044348011198232465,0.016074956615955965,0.042978605745881145,0.03813832313468441
312,0.04254341306185822,0.06479000881396232,0.024997726631750716,0.036198812367178354,0.05364462813571415
313,0.03292745560162544,0.03943894253722687,0.03541293590613941,0.0565699595633166,0.026281434133174058
314,0.035411661687924215,0.030108783354972617,0.024551866526582766,0.04297039499573294,0.04628982264714042
315,0.029739296122545004,0.027706353417221503,0.016892077809769434,0.019930048904391744,0.03233533701427423
316,0.019376353040888934,0.01677578673368024,0.009841103857865035,0.02574075008367819,0.02085162707135561
317,0.028308051912763303,0.01767984131556646,0.02328064588628788,0.013939555126051271,0.014363960752667873
318,0.04107395096882756,0.03426625194671981,0.05796844315350265,0.048373771249810286,0.053232873477284226
319,0.044791642647241066,0.0339340314628251,0.023006598094575708,0.05544054321357631,0.05997237765035848
320,0.0417472326576772,0.025376301100804823,0.03524054414024506,0.05825328604717261,0.060876607823388294
321,0.03002823369639124,0.0255892539127329,0.016201158241538862,0.06344552330641699,0.06263180174235482
322,0.042551063628168045,0.03232553109981666,0.022427743638008594,0.05574622164158443,0.017966053723671854
323,0.039057805238259864,0.024067641279219818,0.01790338377273189,0.03774436721363493,0.036581919090702866
324,0.04727137218540484,0.056785996433553795,0.026414438839211168,0.04011300615422687,0.03476047827031181
325,0.04445253392871774,0.034834758234451854,0.031757949437409505,0.0356113150014683,0.04010454517965154
326,0.0305112588016389,0.012015094509490924,0.02217193991094498,0.0267690615344134,0.017311691818398423
327,0.015895210596104024,0.02721474020225291,0.013729127873753489,0.01400598212452681,0.025239614197310814
328,0.014091602666280451,0.00838950541674272,0.006487439303120463,0.0382123075236002,0.06257932020650296
329,0.004752736462077684,0.00780287799357861,0.0007464581847739207,0.0012451493760814274,0.0042344303751870056
330,0.04453160451470448,0.030363393040924922,0.01814262645097075,0.06486805858438166,0.04695798995543053
331,0.03639978676573372,0.0511848598903951,0.01840747823802355,0.07843945939725099,0.03510321127833572
332,0.012881133287124293,0.018999922478460107,0.015830010722732178,0.060144994390788964,0.018040627359715167
333,0.04328140155775217,0.03307606896089746,0.020137301800564885,0.033457336033417925,0.024369665007427516
334,0.019913598104810953,0.03314176234042484,0.018836787752106114,0.0467263632813322,0.03173209098130856
335,0.04252802133041671,0.0347377338070074,0.02499734901885519,0.05147072502403439,0.05569252595841041
336,0.03158933633245989,0.04375894115348044,0.03506287818462994,0.04395088162897949,0.03927056504774293
337,0.04384110224208317,0.016865685671394733,0.020769820768812633,0.03933200274912145,0.0583565242355368
338,0.02895857385198976,0.0269790003870904,0.016448623422426308,0.019406841059498667,0.04003128301992751
339,0.029594835376063482,0.03420496085782416,0.015502839652410423,0.04706848477691506,0.031346155118988556
340,0.029561385357435136,0.027540604419176943,0.016791023552296502,0.019810820452089217,0.03214189583380414
341,0.03889335597420645,0.02519356402764046,0.026749052075474088,0.04157879721772234,0.038041690416333325
342,0.039873610336829325,0.028122089858638934,0.028090529840251698,0.0526594249252045,0.02492222687690573
343,0.03024254564245536,0.02231767308330804,0.020656924360040775,0.04343094254556885,0.03550878844963095
344,0.023405702572703004,0.053165725948231414,0.01660700984761188,0.047409391599273695,0.02886985732990109
345,0.0306572663014375,0.028499919726972137,0.009623693014050048,0.055050560719811015,0.046174756548971053
346,0.03634863045615687,0.018161522519618285,0.018236596827275447,0.022992532698124873,0.012142221690060403
347,0.0400504371001854,0.03041360421852749,0.020115516507101198,0.06761153687161209,0.05110046595214041
348,0.05440816038682175,0.027145230635409936,0.01918903538508331,0.021702730922514405,0.059113266781503866
349,0.04605323461549683,0.0418934034329181,0.02369192026494702,0.04555922023343382,0.0237132592668328
350,0.03716512081722243,0.06065828146174417,0.03376300950559867,0.056810014930311015,0.023392190621717462
351,0.07163289577568069,0.06394768464996489,0.06546286261667911,0.060917424898984336,0.05507194573893316
352,0.04726406611549883,0.03896314291605116,0.04174195383268088,0.07716235597136922,0.05899928135453102
353,0.06050576961255229,0.04746757938229918,0.021533006606245127,0.04192726492601099,0.04624548798201644
354,0.03973647347419668,0.03131392592333104,0.015428099725768045,0.05512727069946235,0.028457507674292188
355,0.054000711818407085,0.06964771861246664,0.019147836723629595,0.052064779695107234,0.053569050433278274
356,0.030764717430035678,0.03344655873052585,0.019939422816798162,0.02708313483209689,0.03873185471840352
357,0.04123551568296351,0.0434236629600311,0.03755669428756448,0.035834402709961945,0.025169146853144506
358,0.06094252381407644,0.06047187508097836,0.020435140230582155,0.05079659143295867,0.05807342480665442
359,0.028683292608675984,0.022552168573931157,0.010797040227018816,0.04221351901183318,0.01312294069363784
360,0.03409971010143471,0.03978678187581652,0.021280880956869287,0.031572100358804374,0.03963533171506553
361,0.04232224333464502,0.051942008773381634,0.025743652299506425,0.04883525238676029,0.0579784031592632
362,0.0392580321470788,0.01971086573554838,0.06838727217218557,0.10791191628367197,0.0678233075560313
363,0.06537895908946433,0.0670419074906608,0.029010725735442704,0.057666362280170254,0.057337423648249695
364,0.057088022417846086,0.05468526554249439,0.027062991902720105,0.025406403648113005,0.0135572520369512
365,0.07743873059696287,0.054274594968490394,0.022330458392909487,0.031409877675962705,0.055992314732094
366,0.06095596803449059,0.04184230091117409,0.05112392799334493,0.06519551664930084,0.04083174042931512
367,0.034551545551105636,0.05917557507227838,0.01997270426224812,0.03364616614334831,0.02870005290043213
368,0.036728754642461,0.031029804771385137,0.011702140262690026,0.10621866380402688,0.03431200198153428
369,0.07202071088436965,0.05588293346217456,0.046972062401119556,0.03579654901510131,0.06300647727634869
370,0.04694309720228294,0.04097124293839613,0.021155644609213098,0.04437715072365815,0.031126716429803594
371,0.02539785115858801,0.015489915414019652,0.03326450024966125,0.02521128710929449,0.024423379015894156
372,0.026653382829543184,0.03772987185553412,0.018706099067759198,0.02491472220814149,0.035697159681981984
373,0.05713462538278257,0.07074523640103335,0.01720660510348879,0.03959621285187545,0.060307588762982714
374,0.06217512756431994,0.04926550750660126,0.024162919897252836,0.06351861069986825,0.07088761351294669
375,0.07673329407056119,0.03910666180770003,0.041561255551825174,0.07371185415995594,0.051424937037025234
376,0.048731242136825656,0.06505659253255022,0.022324502566801064,0.041875911116550785,0.035844794928174925
377,0.054026289687918456,0.02901442070101642,0.03609484027991541,0.022593103231700485,0.021132756914416535
378,0.04446822210268238,0.05361549922021943,0.031095796911315084,0.039966523335423755,0.04001425934993708
379,0.045287361729978125,0.037053018264211195,0.03077351369622246,0.04044160032396351,0.030667126190582716
380,0.041709326479811216,0.06627468471731657,0.04078034511387057,0.04455974071239534,0.03555351643599943
381,0.06578172406508806,0.08027241435036844,0.037984801630487834,0.05251514581266811,0.06947781856241143
382,0.04447836285413594,0.04989979512947986,0.02535290095029671,0.02685616835620955,0.048752880583261125
383,0.04663248889058584,0.0701490620596268,0.031325384788946996,0.05054727829960891,0.04469494497279839
384,0.050100613772585956,0.07138532293870288,0.021430986141487005,0.046615045467567305,0.04383966827281736
385,0.01480805691539651,0.02007435142475136,0.015272993767711983,0.015432884231060328,0.018855730476319298
386,0.049627433082459184,0.0588189660574779,0.020537152248433676,0.03417680701822635,0.04587812724379109
387,0.056547627824141786,0.042044202497678346,0.05050874470115153,0.09093830472534899,0.04882122951859825
388,0.032269947644766074,0.028874118159256886,0.02636380233783426,0.026273736131528794,0.041498097844908974
389,0.07050062767222924,0.06293689312974676,0.06442812137805039,0.06393088785653482,0.05855570909359329
390,0.03233888387362265,0.030653566828448338,0.03491695434728276,0.07434109032370981,0.03865593585774987
391,0.05419584122209116,0.04999123749597311,0.04070938743868006,0.08891972063368836,0.07694531389411596
392,0.028299602523629678,0.02485553363552621,0.03941987945451459,0.02914336716469385,0.028254381952661337
393,0.06499472708968528,0.057329500005025465,0.020873744555091483,0.03290134480688668,0.024239700623203887
394,0.03037071377010505,0.049603234883260246,0.01899721251231807,0.048118503126383945,0.05498514163691754
395,0.04771309593234857,0.03922338055428944,0.028283814540512577,0.04296851594842434,0.0785545395222058
396,0.057885921796185964,0.08900226167542742,0.035435382013095124,0.06316890464381639,0.0582251947665769
397,0.06946641975015604,0.06083118542872023,0.03373591233352481,0.05972651632135278,0.05301062558126715
398,0.02628043592446518,0.02760321381349434,0.02114668164006906,0.033152964394813765,0.03200949258283065
399,0.03601456284366773,0.0638054124292725,0.032270346132749025,0.03285543481812092,0.036932523568160444
400,0.04084219082538536,0.04745603134956364,0.02753752723802458,0.026365504266300476,0.030236651954215092
401,0.022199470715955284,0.034720486432119224,0.017956679601814574,0.02355930072830125,0.019180893702180745
402,0.032397343959583345,0.0334322890166834,0.018320440688553905,0.03050798153685792,0.024008631624363685
403,0.03749890588358514,0.02708473420402515,0.04650580148442172,0.04735444146516465,0.04422436948244114
404,0.018109400101085145,0.038342903851869344,0.024497589854451274,0.04762695824561653,0.017767013453656434
405,0.03063673135921063,0.03381809625644865,0.03474079625876743,0.02411014089725937,0.032926032543810616
406,0.019399307019642556,0.02839192409137004,0.02286064054046257,0.01714794668451893,0.04692360620695834
407,0.031820453693984264,0.01457886862295135,0.017157440570932245,0.018679563852404962,0.019235613606391817
408,0.0552862311702615,0.033786011978372346,0.028203610373642517,0.02933888117912246,0.018908351539076464
409,0.03768256540848434,0.02785250932670063,0.01904283412543732,0.02830001567722252,0.02436301883684769
410,0.02420038380504105,0.03539787558415041,0.020055027293849295,0.032244519977863664,0.026937627765360263
411,0.022585996390640607,0.024441252418068615,0.0373915275994485,0.04058088018913185,0.021080556892526633
412,0.04061739536638058,0.02355110914300952,0.025008714436802065,0.041216190117446996,0.022067700420659996
413,0.03537423368751898,0.02451997165829726,0.05221876939737778,0.04964532322434723,0.053884228364636556
414,0.022853186033456145,0.03163192396271718,0.0362365193953005,0.03171995071409459,0.018170726666533514
415,0.03669664404033575,0.02479420290977248,0.03477105828590495,0.02620965167035284,0.03251346813961132
416,0.0381918850301847,0.03103059292111187,0.021576859245230624,0.029509733407688078,0.030029494920207338
417,0.039108790665031604,0.042145926468705415,0.034370274698924,0.030223577618612926,0.029364347419300448
418,0.05687680860301426,0.02861892441133955,0.02136585218693064,0.035342534973987205,0.0406799728614839
419,0.026565573712820128,0.032109643699642816,0.015747236901980804,0.033910130649505814,0.02322413863151499
420,0.023341654932250072,0.021452203527060332,0.02055658408364615,0.028945233407891485,0.01870127887279426
421,0.03201861101712915,0.02885291572250028,0.018455816615315437,0.037906564974523514,0.03159011223692658
422,0.02609840345944668,0.029370550374793032,0.03546741525837563,0.033712113439307155,0.03801981012609343
423,0.017972668687038177,0.031064268509728796,0.028351746775510174,0.05029730836728444,0.01763286716171138
424,0.02296964038423464,0.03240622215208618,0.020113749235982758,0.025315811929778793,0.0276093235690506
425,0.019689195204958328,0.023451686423610556,0.02215552836914781,0.019148759795940655,0.0209607001473606
426,0.035821266277550466,0.04264844527027548,0.024258658924804076,0.040530558843115044,0.02282035657940336
